,tpi
2016/1/3 4:20,0.12717587182559664
2016/1/3 4:25,0.11427553275279025
2016/1/3 4:30,0.1270891698601935
2016/1/3 4:35,0.12423058875720956
2016/1/3 4:40,0.1291069748982742
2016/1/3 4:45,0.14067415776112902
2016/1/3 4:50,0.14688336672209676
2016/1/3 4:55,0.11467178311887088
2016/1/3 5:00,0.12824854534325808
2016/1/3 5:05,0.12219467047769346
2016/1/3 5:10,0.13130634727149995
2016/1/3 5:15,0.13161664813029028
2016/1/3 5:20,0.14986143140758068
2016/1/3 5:25,0.13651249995387096
2016/1/3 5:30,0.14804859217419356
2016/1/3 5:35,0.16163875968080632
2016/1/3 5:40,0.18053672312064514
2016/1/3 5:45,0.17798140655032252
2016/1/3 5:50,0.17680308765741934
2016/1/3 5:55,0.13850174193046771
2016/1/3 6:00,0.18003694688596766
2016/1/3 6:05,0.17587575918774195
2016/1/3 6:10,0.16916698196354837
2016/1/3 6:15,0.17526087867370962
2016/1/3 6:20,0.17343261704403215
2016/1/3 6:25,0.1819456672701611
2016/1/3 6:30,0.18050167246967747
2016/1/3 6:35,0.21013446891629028
2016/1/3 6:40,0.19128249166870967
2016/1/3 6:45,0.18430284473951614
2016/1/3 6:50,0.19880855665209668
2016/1/3 6:55,0.1726767852270967
2016/1/3 7:00,0.16504058378983877
2016/1/3 7:05,0.16481486871032253
2016/1/3 7:10,0.16477401863854838
2016/1/3 7:15,0.1690530572293548
2016/1/3 7:20,0.19794575781338705
2016/1/3 7:25,0.19789113433209682
2016/1/3 7:30,0.20930339610580642
2016/1/3 7:35,0.2028570393664516
2016/1/3 7:40,0.21276640386758067
2016/1/3 7:45,0.20624793032693547
2016/1/3 7:50,0.2031422659706453
2016/1/3 7:55,0.21013922704903223
2016/1/3 8:00,0.193329057295
2016/1/3 8:05,0.21358447579112916
2016/1/3 8:10,0.20543215252967734
2016/1/3 8:15,0.21730387576661286
2016/1/3 8:20,0.24193580119241925
2016/1/3 8:25,0.2185766792956451
2016/1/3 8:30,0.24767148613951612
2016/1/3 8:35,0.2590769151201613
2016/1/3 8:40,0.2969689772640322
2016/1/3 8:45,0.3193358219141935
2016/1/3 8:50,0.3138815544522581
2016/1/3 8:55,0.29274357882419355
2016/1/3 9:00,0.3001992242377419
2016/1/3 9:05,0.28758744297
2016/1/3 9:10,0.32254073308241926
2016/1/3 9:15,0.3322336723270967
2016/1/3 9:20,0.3096107483451612
2016/1/3 9:25,0.33172095136032254
2016/1/3 9:30,0.37350808304387106
2016/1/3 9:35,0.36060259102403225
2016/1/3 9:40,0.3530064668038708
2016/1/3 9:45,0.3673378838004839
2016/1/3 9:50,0.3786387902151614
2016/1/3 9:55,0.3452654971012903
2016/1/3 10:00,0.34491676419596756
2016/1/3 10:05,0.384402018495
2016/1/3 10:10,0.37624907185903217
2016/1/3 10:15,0.3834323182459678
2016/1/3 10:20,0.36481478098741943
2016/1/3 10:25,0.41076561643161297
2016/1/3 10:30,0.4466800476287098
2016/1/3 10:35,0.4326975642345159
2016/1/3 10:40,0.4478859769883868
2016/1/3 10:45,0.47125032656451604
2016/1/3 10:50,0.4316418063501612
2016/1/3 10:55,0.39520506452080634
2016/1/3 11:00,0.41712344968354836
2016/1/3 11:05,0.4265321171541934
2016/1/3 11:10,0.3962281066948387
2016/1/3 11:15,0.41612465674112903
2016/1/3 11:20,0.4304991661287097
2016/1/3 11:25,0.41468494026129027
2016/1/3 11:30,0.4104885002722579
2016/1/3 11:35,0.4485416462274194
2016/1/3 11:40,0.48410159930580626
2016/1/3 11:45,0.417888214187258
2016/1/3 11:50,0.4413385814443547
2016/1/3 11:55,0.4294822643969354
2016/1/3 12:00,0.41132153652903214
2016/1/3 12:05,0.4359025881143549
2016/1/3 12:10,0.4014559339448387
2016/1/3 12:15,0.4473952387651613
2016/1/3 12:20,0.44355292506483845
2016/1/3 12:25,0.4462581297159678
2016/1/3 12:30,0.4388636125241935
2016/1/3 12:35,0.434690052902742
2016/1/3 12:40,0.4187491962103225
2016/1/3 12:45,0.4355021430469354
2016/1/3 12:50,0.4270854965543548
2016/1/3 12:55,0.40601685016193556
2016/1/3 13:00,0.4310316623327417
2016/1/3 13:05,0.42958243518661277
2016/1/3 13:10,0.4584133615198388
2016/1/3 13:15,0.4194441030127417
2016/1/3 13:20,0.43348559735790304
2016/1/3 13:25,0.4195592659280643
2016/1/3 13:30,0.40320523620596754
2016/1/3 13:35,0.4127663259529031
2016/1/3 13:40,0.4218000503554839
2016/1/3 13:45,0.427692174247742
2016/1/3 13:50,0.407983362776774
2016/1/3 13:55,0.39560651199629016
2016/1/3 14:00,0.40349048479548394
2016/1/3 14:05,0.4187908087725805
2016/1/3 14:10,0.42329091461193546
2016/1/3 14:15,0.37906153070274207
2016/1/3 14:20,0.42892849405870964
2016/1/3 14:25,0.3919827329467741
2016/1/3 14:30,0.4285156480051611
2016/1/3 14:35,0.4022972674001612
2016/1/3 14:40,0.4045769716711289
2016/1/3 14:45,0.4264922066370967
2016/1/3 14:50,0.3783433404048387
2016/1/3 14:55,0.4141534369359676
2016/1/3 15:00,0.38025711435096776
2016/1/3 15:05,0.43333875802854815
2016/1/3 15:10,0.37868512865435483
2016/1/3 15:15,0.38808433144838705
2016/1/3 15:20,0.38308494887903216
2016/1/3 15:25,0.36123172416387084
2016/1/3 15:30,0.3891441520012901
2016/1/3 15:35,0.4094288852908063
2016/1/3 15:40,0.38363866645145167
2016/1/3 15:45,0.40324706835161267
2016/1/3 15:50,0.3940147666601612
2016/1/3 15:55,0.3848352316075805
2016/1/3 16:00,0.37437521225790327
2016/1/3 16:05,0.4218480013287095
2016/1/3 16:10,0.3694061575346773
2016/1/3 16:15,0.36833841408709667
2016/1/3 16:20,0.361935592971129
2016/1/3 16:25,0.383224138006774
2016/1/3 16:30,0.3801603137998386
2016/1/3 16:35,0.3866065082420967
2016/1/3 16:40,0.3991728238232257
2016/1/3 16:45,0.40297044179499986
2016/1/3 16:50,0.3792541814704836
2016/1/3 16:55,0.36239398980161297
2016/1/3 17:00,0.38486732980758076
2016/1/3 17:05,0.38842847735693553
2016/1/3 17:10,0.37991812587983853
2016/1/3 17:15,0.39656076497161286
2016/1/3 17:20,0.380363319406129
2016/1/3 17:25,0.398830362040645
2016/1/3 17:30,0.376448469104516
2016/1/3 17:35,0.3934383663085483
2016/1/3 17:40,0.38813341030645154
2016/1/3 17:45,0.39910504784048384
2016/1/3 17:50,0.3824512203637095
2016/1/3 17:55,0.39909014430435463
2016/1/3 18:00,0.3798065220604838
2016/1/3 18:05,0.3717897430854836
2016/1/3 18:10,0.32949923910370965
2016/1/3 18:15,0.3645003670235483
2016/1/3 18:20,0.3793304000508062
2016/1/3 18:25,0.37507795665048377
2016/1/3 18:30,0.3638184766962903
2016/1/3 18:35,0.36464951868999995
2016/1/3 18:40,0.3646015620583872
2016/1/3 18:45,0.3281831312567742
2016/1/3 18:50,0.32985279763677405
2016/1/3 18:55,0.3401147238669354
2016/1/3 19:00,0.3231320696569354
2016/1/3 19:05,0.31186120586951627
2016/1/3 19:10,0.33030192460483865
2016/1/3 19:15,0.32681662732951594
2016/1/3 19:20,0.28603646105790315
2016/1/3 19:25,0.27548302884274184
2016/1/3 19:30,0.27376088175322577
2016/1/3 19:35,0.28547251437725807
2016/1/3 19:40,0.29831954888645157
2016/1/3 19:45,0.2607059525974193
2016/1/3 19:50,0.3300849732117742
2016/1/3 19:55,0.2722143713703225
2016/1/3 20:00,0.30312197341741925
2016/1/3 20:05,0.2758356728703225
2016/1/3 20:10,0.27331716118129024
2016/1/3 20:15,0.2654838234364516
2016/1/3 20:20,0.2297521369175806
2016/1/3 20:25,0.24239460192419354
2016/1/3 20:30,0.2505913454901613
2016/1/3 20:35,0.26891607802258055
2016/1/3 20:40,0.26747469482306446
2016/1/3 20:45,0.24259395953483867
2016/1/3 20:50,0.25287516060290316
2016/1/3 20:55,0.2812121866214516
2016/1/3 21:00,0.2805182824959676
2016/1/3 21:05,0.23380612282467725
2016/1/3 21:10,0.2448448271962903
2016/1/3 21:15,0.25425661172516123
2016/1/3 21:20,0.2592807744377419
2016/1/3 21:25,0.2578694601751612
2016/1/3 21:30,0.2527733405903226
2016/1/3 21:35,0.2276308941353226
2016/1/3 21:40,0.24987290479919344
2016/1/3 21:45,0.23745159720887096
2016/1/3 21:50,0.2289628981235483
2016/1/3 21:55,0.22844022826064517
2016/1/3 22:00,0.22224942040225806
2016/1/3 22:05,0.2162923435996774
2016/1/3 22:10,0.21869005633548383
2016/1/3 22:15,0.22641870386354837
2016/1/3 22:20,0.20675325891096769
2016/1/3 22:25,0.20231096107983865
2016/1/3 22:30,0.17358214497370963
2016/1/3 22:35,0.19104443827741935
2016/1/3 22:40,0.21981491909177417
2016/1/3 22:45,0.20755178401806454
2016/1/3 22:50,0.17495755923612905
2016/1/3 22:55,0.1912877225890321
2016/1/3 23:00,0.17515538936903222
2016/1/3 23:05,0.17132569441870948
2016/1/3 23:10,0.17478687330516124
2016/1/3 23:15,0.1569183045427419
2016/1/3 23:20,0.14522851379435484
2016/1/3 23:25,0.1533317896066129
2016/1/3 23:30,0.15375423273483868
2016/1/3 23:35,0.16526162827451607
2016/1/3 23:40,0.1401745454088224
2016/1/3 23:45,0.16254110039790318
2016/1/3 23:50,0.14942312342612896
2016/1/3 23:55,0.1395488254136129
2016/1/4 0:00,0.11493240430591924
2016/1/4 0:05,0.1398559981915966
2016/1/4 0:10,0.13463645563891932
2016/1/4 0:15,0.13396749785698384
2016/1/4 0:20,0.1363304962191611
2016/1/4 0:25,0.11948539532091919
2016/1/4 0:30,0.12640828745406457
2016/1/4 0:35,0.1261505773832418
2016/1/4 0:40,0.12808671706885486
2016/1/4 0:45,0.12829380135535476
2016/1/4 0:50,0.12826877835285477
2016/1/4 0:55,0.11256068516079028
2016/1/4 1:00,0.10928847750374188
2016/1/4 1:05,0.12510586702317744
2016/1/4 1:10,0.11377766794566127
2016/1/4 1:15,0.1299574377851129
2016/1/4 1:20,0.10529603368588694
2016/1/4 1:25,0.1311384311017259
2016/1/4 1:30,0.10942551677859662
2016/1/4 1:35,0.11950480461440317
2016/1/4 1:40,0.1070609544284031
2016/1/4 1:45,0.10890500085177413
2016/1/4 1:50,0.10699109796135471
2016/1/4 1:55,0.11728978168309682
2016/1/4 2:00,0.1093576089046934
2016/1/4 2:05,0.11290923622408064
2016/1/4 2:10,0.0960224614860482
2016/1/4 2:15,0.11273206523243529
2016/1/4 2:20,0.1188224130252097
2016/1/4 2:25,0.12448901368630633
2016/1/4 2:30,0.12711191665004834
2016/1/4 2:35,0.11914776307067744
2016/1/4 2:40,0.12808774590651598
2016/1/4 2:45,0.11467178311887088
2016/1/4 2:50,0.13824931610003233
2016/1/4 2:55,0.11683098819049989
2016/1/4 3:00,0.1304407169472096
2016/1/4 3:05,0.12304959544059664
2016/1/4 3:10,0.11023264816080647
2016/1/4 3:15,0.11023264816080647
2016/1/4 3:20,0.1426988233208065
2016/1/4 3:25,0.12083368112059678
2016/1/4 3:30,0.12538520384570967
2016/1/4 3:35,0.1439549211496613
2016/1/4 3:40,0.159355021028387
2016/1/4 3:45,0.1703255906177419
2016/1/4 3:50,0.1670642883572579
2016/1/4 3:55,0.15035913100145154
2016/1/4 4:00,0.15498291126177413
2016/1/4 4:05,0.1719362056077419
2016/1/4 4:10,0.1671786072753225
2016/1/4 4:15,0.2119537038346774
2016/1/4 4:20,0.21856022240000003
2016/1/4 4:25,0.21607484272774194
2016/1/4 4:30,0.25918899175629023
2016/1/4 4:35,0.25200416280612903
2016/1/4 4:40,0.2895167481179032
2016/1/4 4:45,0.34891158465499983
2016/1/4 4:50,0.3379978905696772
2016/1/4 4:55,0.31142761974629035
2016/1/4 5:00,0.2726684984082257
2016/1/4 5:05,0.25930040853580627
2016/1/4 5:10,0.2904059973225805
2016/1/4 5:15,0.31694214766854834
2016/1/4 5:20,0.3300672691312903
2016/1/4 5:25,0.3599313060696774
2016/1/4 5:30,0.35599182826935466
2016/1/4 5:35,0.41827645534016117
2016/1/4 5:40,0.45738454909774195
2016/1/4 5:45,0.48569200228338705
2016/1/4 5:50,0.5177356901830644
2016/1/4 5:55,0.5040816740712901
2016/1/4 6:00,0.4811017867804837
2016/1/4 6:05,0.5076732524193547
2016/1/4 6:10,0.5621007588727418
2016/1/4 6:15,0.6437596698669354
2016/1/4 6:20,0.7473983807470966
2016/1/4 6:25,0.7952287050098389
2016/1/4 6:30,0.698346102277258
2016/1/4 6:35,0.6052671762370966
2016/1/4 6:40,0.6076475013501611
2016/1/4 6:45,0.6080114610248386
2016/1/4 6:50,0.6445461572375806
2016/1/4 6:55,0.7334815565156451
2016/1/4 7:00,0.8098392505475805
2016/1/4 7:05,0.8433229324319356
2016/1/4 7:10,0.8854658094841933
2016/1/4 7:15,0.8800041613083869
2016/1/4 7:20,0.8857445262564515
2016/1/4 7:25,0.8858744285225806
2016/1/4 7:30,0.8891858472120968
2016/1/4 7:35,0.9239748847393547
2016/1/4 7:40,0.8654014796098386
2016/1/4 7:45,0.9263209090166127
2016/1/4 7:50,0.9200853134367742
2016/1/4 7:55,0.8543649066691936
2016/1/4 8:00,0.8950685059145159
2016/1/4 8:05,0.8983902847782257
2016/1/4 8:10,0.9151805931830643
2016/1/4 8:15,0.9119860414903224
2016/1/4 8:20,0.9184957120591936
2016/1/4 8:25,0.9048805552977419
2016/1/4 8:30,0.9071205170524191
2016/1/4 8:35,0.9043966598838709
2016/1/4 8:40,0.903466077856774
2016/1/4 8:45,0.9058682552640324
2016/1/4 8:50,0.8971824413175805
2016/1/4 8:55,0.8840555859787096
2016/1/4 9:00,0.8915908746008063
2016/1/4 9:05,0.7163516551259677
2016/1/4 9:10,0.5810187439541934
2016/1/4 9:15,0.5220877264445162
2016/1/4 9:20,0.490427094550645
2016/1/4 9:25,0.4519901746538711
2016/1/4 9:30,0.4394675346656449
2016/1/4 9:35,0.45495142425516116
2016/1/4 9:40,0.47699690770338715
2016/1/4 9:45,0.46560628193951614
2016/1/4 9:50,0.4513713700216127
2016/1/4 9:55,0.4767447771991936
2016/1/4 10:00,0.45947137606193555
2016/1/4 10:05,0.43870591098193557
2016/1/4 10:10,0.42634374990612894
2016/1/4 10:15,0.4413385814443547
2016/1/4 10:20,0.4522215975912902
2016/1/4 10:25,0.41272479528822575
2016/1/4 10:30,0.4448375935224193
2016/1/4 10:35,0.47224673364435477
2016/1/4 10:40,0.41442653582532246
2016/1/4 10:45,0.44117826097145174
2016/1/4 10:50,0.4295984371520966
2016/1/4 10:55,0.4434884872925806
2016/1/4 11:00,0.40461032445887074
2016/1/4 11:05,0.4338118060154838
2016/1/4 11:10,0.4144364160648386
2016/1/4 11:15,0.44378861045661283
2016/1/4 11:20,0.43924374145758055
2016/1/4 11:25,0.42262765013274173
2016/1/4 11:30,0.42180733324129016
2016/1/4 11:35,0.4467903270380643
2016/1/4 11:40,0.4456709469904839
2016/1/4 11:45,0.4116648105356452
2016/1/4 11:50,0.4209465702159678
2016/1/4 11:55,0.40347230652838695
2016/1/4 12:00,0.39102291527838695
2016/1/4 12:05,0.43938368928645155
2016/1/4 12:10,0.40606432828306444
2016/1/4 12:15,0.4159194002375806
2016/1/4 12:20,0.41379089356645155
2016/1/4 12:25,0.4218000503554839
2016/1/4 12:30,0.4597525991827418
2016/1/4 12:35,0.41592585977612895
2016/1/4 12:40,0.41157978457951594
2016/1/4 12:45,0.43182650566080644
2016/1/4 12:50,0.4364415142196772
2016/1/4 12:55,0.4371173302714517
2016/1/4 13:00,0.436498116083387
2016/1/4 13:05,0.4239209165774192
2016/1/4 13:10,0.4158907609743546
2016/1/4 13:15,0.42086030154032245
2016/1/4 13:20,0.416630050507742
2016/1/4 13:25,0.41589901975209675
2016/1/4 13:30,0.4049380048830644
2016/1/4 13:35,0.4122572882420966
2016/1/4 13:40,0.40789323975790315
2016/1/4 13:45,0.4159314159393547
2016/1/4 13:50,0.41229805636338707
2016/1/4 13:55,0.41664440358887084
2016/1/4 14:00,0.4087431074214514
2016/1/4 14:05,0.4019643570316127
2016/1/4 14:10,0.4187608904020966
2016/1/4 14:15,0.4327443308827418
2016/1/4 14:20,0.4348690991525805
2016/1/4 14:25,0.4358718698640321
2016/1/4 14:30,0.4429680245585482
2016/1/4 14:35,0.4436395082324192
2016/1/4 14:40,0.4208091717329033
2016/1/4 14:45,0.4688547459791934
2016/1/4 14:50,0.39968573187258044
2016/1/4 14:55,0.43118373043403213
2016/1/4 15:00,0.4113864450475805
2016/1/4 15:05,0.4367734297132259
2016/1/4 15:10,0.406909007111774
2016/1/4 15:15,0.4273084334917743
2016/1/4 15:20,0.4385255665758063
2016/1/4 15:25,0.42469321916354824
2016/1/4 15:30,0.40302285860790305
2016/1/4 15:35,0.4180637751127418
2016/1/4 15:40,0.42535350395532245
2016/1/4 15:45,0.4483719105795162
2016/1/4 15:50,0.4581127335938709
2016/1/4 15:55,0.39953704682354824
2016/1/4 16:00,0.4294560522067743
2016/1/4 16:05,0.4099885640680645
2016/1/4 16:10,0.44779319914645177
2016/1/4 16:15,0.47844836764354837
2016/1/4 16:20,0.44846671145838707
2016/1/4 16:25,0.4311101578232256
2016/1/4 16:30,0.43638439416274194
2016/1/4 16:35,0.42286923558145156
2016/1/4 16:40,0.4346928736649998
2016/1/4 16:45,0.45816192448838705
2016/1/4 16:50,0.4932670398943548
2016/1/4 16:55,0.47588109369483866
2016/1/4 17:00,0.4648904492743547
2016/1/4 17:05,0.47274020849016113
2016/1/4 17:10,0.49139022722306436
2016/1/4 17:15,0.5001949286258064
2016/1/4 17:20,0.4809954915267743
2016/1/4 17:25,0.47965516224709676
2016/1/4 17:30,0.4851228629722582
2016/1/4 17:35,0.47770524326887076
2016/1/4 17:40,0.4870154047270966
2016/1/4 17:45,0.4733118444814515
2016/1/4 17:50,0.460550595011129
2016/1/4 17:55,0.47537289595967747
2016/1/4 18:00,0.4861206375853225
2016/1/4 18:05,0.4689827218501612
2016/1/4 18:10,0.43963594393709665
2016/1/4 18:15,0.4264810895482259
2016/1/4 18:20,0.4165559348641934
2016/1/4 18:25,0.4041905752259676
2016/1/4 18:30,0.38114416263887074
2016/1/4 18:35,0.3729013416374191
2016/1/4 18:40,0.36908591385790296
2016/1/4 18:45,0.3704545224193547
2016/1/4 18:50,0.3524779978851612
2016/1/4 18:55,0.3366933844198387
2016/1/4 19:00,0.3411883316987095
2016/1/4 19:05,0.311760073581129
2016/1/4 19:10,0.33833838547112915
2016/1/4 19:15,0.3111184765777419
2016/1/4 19:20,0.3225557061395161
2016/1/4 19:25,0.26631354932854834
2016/1/4 19:30,0.28471943373870967
2016/1/4 19:35,0.2711963065193546
2016/1/4 19:40,0.29824079159306444
2016/1/4 19:45,0.26825802937693544
2016/1/4 19:50,0.2577049181209677
2016/1/4 19:55,0.22749474518419352
2016/1/4 20:00,0.24154258959564512
2016/1/4 20:05,0.2451204655638709
2016/1/4 20:10,0.23670101393129037
2016/1/4 20:15,0.2518302317970968
2016/1/4 20:20,0.2260319987638709
2016/1/4 20:25,0.2119694317179031
2016/1/4 20:30,0.21489509102741935
2016/1/4 20:35,0.2399250198808064
2016/1/4 20:40,0.22963487004903227
2016/1/4 20:45,0.2095313973025806
2016/1/4 20:50,0.26287329448677416
2016/1/4 20:55,0.27057849800951617
2016/1/4 21:00,0.24537552549435476
2016/1/4 21:05,0.22295248984983865
2016/1/4 21:10,0.23316806243451588
2016/1/4 21:15,0.21616677660209677
2016/1/4 21:20,0.23357737684387095
2016/1/4 21:25,0.213504581021129
2016/1/4 21:30,0.2304751967943548
2016/1/4 21:35,0.21223393936338691
2016/1/4 21:40,0.22132330027451616
2016/1/4 21:45,0.19219101472774178
2016/1/4 21:50,0.1971786391835484
2016/1/4 21:55,0.20354916865580644
2016/1/4 22:00,0.19471336769048384
2016/1/4 22:05,0.19514500554225803
2016/1/4 22:10,0.20693400892580643
2016/1/4 22:15,0.20035219684112893
2016/1/4 22:20,0.19263974554999996
2016/1/4 22:25,0.1947168853064515
2016/1/4 22:30,0.15900090368854836
2016/1/4 22:35,0.19036355587129025
2016/1/4 22:40,0.1774484620190322
2016/1/4 22:45,0.1707419829982258
2016/1/4 22:50,0.1733338770151613
2016/1/4 22:55,0.15731830049451612
2016/1/4 23:00,0.16895126668629032
2016/1/4 23:05,0.15498291126177413
2016/1/4 23:10,0.18431419294290308
2016/1/4 23:15,0.15748564621403224
2016/1/4 23:20,0.14485027370633854
2016/1/4 23:25,0.14334901555096766
2016/1/4 23:30,0.1517624872074193
2016/1/4 23:35,0.13581110788466125
2016/1/4 23:40,0.1435177755745161
2016/1/4 23:45,0.13101726238253222
2016/1/4 23:50,0.1443282708795484
2016/1/4 23:55,0.13750617403812884
2016/1/5 0:00,0.13180526115982252
2016/1/5 0:05,0.13228560591222585
2016/1/5 0:10,0.1287556748507903
2016/1/5 0:15,0.12640828745406457
2016/1/5 0:20,0.1164511832440644
2016/1/5 0:25,0.13130922952582252
2016/1/5 0:30,0.1287556748507903
2016/1/5 0:35,0.1230263680130968
2016/1/5 0:40,0.11629309597624193
2016/1/5 0:45,0.11696205375817742
2016/1/5 0:50,0.11703208769874189
2016/1/5 0:55,0.12544818379872574
2016/1/5 1:00,0.11259668657890316
2016/1/5 1:05,0.1137782882064839
2016/1/5 1:10,0.09312087976456454
2016/1/5 1:15,0.13100744152462895
2016/1/5 1:20,0.10920109333304827
2016/1/5 1:25,0.09667544815491928
2016/1/5 1:30,0.1093576089046934
2016/1/5 1:35,0.12216772098740311
2016/1/5 1:40,0.11545862154743548
2016/1/5 1:45,0.11764833915782247
2016/1/5 1:50,0.10596943233782237
2016/1/5 1:55,0.11786776439458051
2016/1/5 2:00,0.09483866363941919
2016/1/5 2:05,0.11545862154743548
2016/1/5 2:10,0.11341726293198387
2016/1/5 2:15,0.10884643437698374
2016/1/5 2:20,0.10681477790006431
2016/1/5 2:25,0.11953281046325795
2016/1/5 2:30,0.11259668657890316
2016/1/5 2:35,0.1255756503056774
2016/1/5 2:40,0.12850350753788706
2016/1/5 2:45,0.1179661614430967
2016/1/5 2:50,0.11728978168309682
2016/1/5 2:55,0.12373350038011285
2016/1/5 3:00,0.11070292182356432
2016/1/5 3:05,0.10699123283791921
2016/1/5 3:10,0.11779649616293532
2016/1/5 3:15,0.12481296570470952
2016/1/5 3:20,0.1225197909811773
2016/1/5 3:25,0.1274675284520968
2016/1/5 3:30,0.12656403608953223
2016/1/5 3:35,0.13298326145729028
2016/1/5 3:40,0.1470812447583871
2016/1/5 3:45,0.1583322375558064
2016/1/5 3:50,0.17382481813064515
2016/1/5 3:55,0.15650707190903212
2016/1/5 4:00,0.1450208936695161
2016/1/5 4:05,0.15726422825370964
2016/1/5 4:10,0.17716226679290306
2016/1/5 4:15,0.18372641382774188
2016/1/5 4:20,0.14757160928241933
2016/1/5 4:25,0.21711434897112902
2016/1/5 4:30,0.2681274194253226
2016/1/5 4:35,0.2923006928727419
2016/1/5 4:40,0.3377882499966129
2016/1/5 4:45,0.3591572782132257
2016/1/5 4:50,0.3305659593653225
2016/1/5 4:55,0.3039668179682257
2016/1/5 5:00,0.3119632851977419
2016/1/5 5:05,0.33715609465806445
2016/1/5 5:10,0.33115980896483854
2016/1/5 5:15,0.3668307747337097
2016/1/5 5:20,0.33431179199903227
2016/1/5 5:25,0.34739736712161295
2016/1/5 5:30,0.37282876637064505
2016/1/5 5:35,0.42727692438403214
2016/1/5 5:40,0.4906993546369356
2016/1/5 5:45,0.5041094332014516
2016/1/5 5:50,0.5243719652898385
2016/1/5 5:55,0.49470357389370956
2016/1/5 6:00,0.4792080690527418
2016/1/5 6:05,0.4812931297287095
2016/1/5 6:10,0.4974960406583868
2016/1/5 6:15,0.5369891232953224
2016/1/5 6:20,0.5511255816199998
2016/1/5 6:25,0.5429616974669353
2016/1/5 6:30,0.5611837369777418
2016/1/5 6:35,0.610507117130161
2016/1/5 6:40,0.6921760525367743
2016/1/5 6:45,0.7829262662679032
2016/1/5 6:50,0.8243062280912904
2016/1/5 6:55,0.8570841419937095
2016/1/5 7:00,0.8818689186822578
2016/1/5 7:05,0.9018424319875805
2016/1/5 7:10,0.840556292886774
2016/1/5 7:15,0.9123179906319355
2016/1/5 7:20,0.9037281127938709
2016/1/5 7:25,0.9125709217808066
2016/1/5 7:30,0.9086439920382257
2016/1/5 7:35,0.8707613528449998
2016/1/5 7:40,0.8646490968177419
2016/1/5 7:45,0.8402809457025806
2016/1/5 7:50,0.7700980297088709
2016/1/5 7:55,0.8327611322311289
2016/1/5 8:00,0.8929854612333873
2016/1/5 8:05,0.8782851371675807
2016/1/5 8:10,0.8715072760762902
2016/1/5 8:15,0.8577017119248386
2016/1/5 8:20,0.9058073093198388
2016/1/5 8:25,0.8275824744622581
2016/1/5 8:30,0.8518598662230642
2016/1/5 8:35,0.8955033277295159
2016/1/5 8:40,0.8310727205064515
2016/1/5 8:45,0.8769834861964516
2016/1/5 8:50,0.8732021830975807
2016/1/5 8:55,0.9141795850695159
2016/1/5 9:00,0.9249162819446773
2016/1/5 9:05,0.8953039302646773
2016/1/5 9:10,0.8775478293759675
2016/1/5 9:15,0.9094385960217741
2016/1/5 9:20,0.9009730431095159
2016/1/5 9:25,0.9156689775012901
2016/1/5 9:30,0.912903215112903
2016/1/5 9:35,0.9075830279087097
2016/1/5 9:40,0.8992827098406448
2016/1/5 9:45,0.9003804295845159
2016/1/5 9:50,0.9026382916361291
2016/1/5 9:55,0.9096692990812905
2016/1/5 10:00,0.9070461607140321
2016/1/5 10:05,0.90415449385
2016/1/5 10:10,0.8922714267632257
2016/1/5 10:15,0.8798636561338709
2016/1/5 10:20,0.7691111683516129
